46  24  -1.178511301977579e-01
46  25  1.178511301977579e-01
47  25  -8.333333333333334e-02
47  26  8.333333333333331e-02
48  25  -8.333333333333331e-02
48  40  8.333333333333333e-02
49  26  -1.178511301977579e-01
49  27  1.178511301977579e-01
50  27  -8.333333333333334e-02
50  28  8.333333333333331e-02
51  27  -8.333333333333337e-02
51  42  8.333333333333338e-02
52  28  -1.178511301977579e-01
52  29  1.178511301977579e-01
53  29  -8.333333333333334e-02
53  30  8.333333333333331e-02
54  29  -8.333333333333330e-02
54  44  8.333333333333337e-02
55  30  -1.178511301977579e-01
55  31  1.178511301977579e-01
56  31  0.000000000000000e+00
57  31  -8.333333333333334e-02
57  46  8.333333333333341e-02
58  32  -1.178511301977579e-01
58  33  1.178511301977579e-01
59  32  0.000000000000000e+00
60  33  -8.333333333333337e-02
60  34  8.333333333333337e-02
61  33  -8.333333333333334e-02
61  48  8.333333333333334e-02
62  34  -1.178511301977579e-01
62  35  1.178511301977579e-01
63  35  -8.333333333333337e-02
63  36  8.333333333333337e-02
64  35  -8.333333333333334e-02
64  50  8.333333333333334e-02
65  36  -1.178511301977579e-01
65  37  1.178511301977579e-01
66  37  -8.333333333333337e-02
66  38  8.333333333333337e-02
67  37  -8.333333333333336e-02
67  52  8.333333333333331e-02
68  38  -1.178511301977580e-01
68  39  1.178511301977579e-01
69  39  -8.333333333333337e-02
69  40  8.333333333333337e-02
70  39  -8.333333333333334e-02
70  54  8.333333333333337e-02
71  40  -1.178511301977579e-01
71  41  1.178511301977579e-01
72  41  -8.333333333333337e-02
72  42  8.333333333333337e-02
73  41  -8.333333333333331e-02
73  56  8.333333333333333e-02
74  42  -1.178511301977580e-01
74  43  1.178511301977579e-01
75  43  -8.333333333333337e-02
75  44  8.333333333333337e-02
76  43  -8.333333333333337e-02
76  58  8.333333333333338e-02
77  44  -1.178511301977579e-01
77  45  1.178511301977579e-01
78  45  -8.333333333333337e-02
78  46  8.333333333333337e-02
79  45  -8.333333333333330e-02
79  60  8.333333333333337e-02
80  46  -1.178511301977580e-01
80  47  1.178511301977579e-01
81  47  0.000000000000000e+00
82  47  -8.333333333333334e-02
82  62  8.333333333333341e-02
83  48  -1.178511301977579e-01
83  49  1.178511301977579e-01
84  48  0.000000000000000e+00
85  49  -8.333333333333334e-02
85  50  8.333333333333334e-02
86  49  -8.333333333333334e-02
86  64  8.333333333333334e-02
87  50  -1.178511301977579e-01
87  51  1.178511301977579e-01
88  51  -8.333333333333334e-02
88  52  8.333333333333334e-02
89  51  -8.333333333333334e-02
89  66  8.333333333333334e-02
90  52  -1.178511301977579e-01
90  53  1.178511301977579e-01
91  53  -8.333333333333334e-02
91  54  8.333333333333334e-02
92  53  -8.333333333333336e-02
92  68  8.333333333333331e-02
93  54  -1.178511301977579e-01
93  55  1.178511301977579e-01
94  55  -8.333333333333334e-02
94  56  8.333333333333334e-02
95  55  -8.333333333333334e-02
95  70  8.333333333333337e-02
96  56  -1.178511301977579e-01
96  57  1.178511301977579e-01
97  57  -8.333333333333334e-02
97  58  8.333333333333334e-02
98  57  -8.333333333333331e-02
98  72  8.333333333333333e-02
99  58  -1.178511301977579e-01
99  59  1.178511301977579e-01
100  59  -8.333333333333334e-02
100  60  8.333333333333334e-02
101  59  -8.333333333333337e-02
101  74  8.333333333333338e-02
102  60  -1.178511301977579e-01
102  61  1.178511301977579e-01
103  61  -8.333333333333334e-02
103  62  8.333333333333334e-02
104  61  -8.333333333333330e-02
104  76  8.333333333333337e-02
105  62  -1.178511301977580e-01
105  63  1.178511301977579e-01
106  63  0.000000000000000e+00
107  63  -8.333333333333334e-02
107  78  8.333333333333341e-02
108  64  -1.178511301977580e-01
108  65  1.178511301977579e-01
109  64  0.000000000000000e+00
110  65  -8.333333333333327e-02
110  66  8.333333333333343e-02
111  65  -8.333333333333334e-02
111  80  8.333333333333334e-02
112  66  -1.178511301977580e-01
112  67  1.178511301977579e-01
113  67  -8.333333333333327e-02
113  68  8.333333333333343e-02
114  67  -8.333333333333334e-02
114  82  8.333333333333334e-02
115  68  -1.178511301977580e-01
115  69  1.178511301977579e-01
116  69  -8.333333333333327e-02
116  70  8.333333333333343e-02
117  69  -8.333333333333336e-02
117  84  8.333333333333331e-02
118  70  -1.178511301977580e-01
118  71  1.178511301977579e-01
119  71  -8.333333333333327e-02
119  72  8.333333333333343e-02
120  71  -8.333333333333334e-02
120  86  8.333333333333337e-02
121  72  -1.178511301977580e-01
121  73  1.178511301977579e-01
122  73  -8.333333333333327e-02
122  74  8.333333333333343e-02
123  73  -8.333333333333331e-02
123  88  8.333333333333333e-02
124  74  -1.178511301977580e-01
124  75  1.178511301977579e-01
125  75  -8.333333333333327e-02
125  76  8.333333333333343e-02
126  75  -8.333333333333337e-02
126  90  8.333333333333338e-02
127  76  -1.178511301977580e-01
127  77  1.178511301977578e-01
128  77  -8.333333333333327e-02
128  78  8.333333333333343e-02
129  77  -8.333333333333330e-02
129  92  8.333333333333337e-02
130  78  -1.178511301977580e-01
130  79  1.178511301977579e-01
131  79  0.000000000000000e+00
132  79  -8.333333333333334e-02
132  94  8.333333333333341e-02
133  80  -1.178511301977579e-01
133  81  1.178511301977579e-01
134  80  0.000000000000000e+00
135  81  -8.333333333333333e-02
135  82  8.333333333333331e-02
136  81  -8.333333333333334e-02
136  96  8.333333333333334e-02
137  82  -1.178511301977579e-01
137  83  1.178511301977579e-01
138  83  -8.333333333333333e-02
138  84  8.333333333333331e-02
139  83  -8.333333333333334e-02
139  98  8.333333333333334e-02
140  84  -1.178511301977579e-01
140  85  1.178511301977579e-01
141  85  -8.333333333333333e-02
141  86  8.333333333333331e-02
142  85  -8.333333333333336e-02
142  100  8.333333333333331e-02
143  86  -1.178511301977579e-01
143  87  1.178511301977579e-01
144  87  -8.333333333333333e-02
144  88  8.333333333333331e-02
145  87  -8.333333333333334e-02
145  102  8.333333333333337e-02
146  88  -1.178511301977579e-01
146  89  1.178511301977579e-01
147  89  -8.333333333333333e-02
147  90  8.333333333333331e-02
148  89  -8.333333333333331e-02
148  104  8.333333333333333e-02
149  90  -1.178511301977579e-01
149  91  1.178511301977579e-01
150  91  -8.333333333333333e-02
150  92  8.333333333333331e-02
151  91  -8.333333333333337e-02
151  106  8.333333333333338e-02
152  92  -1.178511301977579e-01
152  93  1.178511301977579e-01
153  93  -8.333333333333333e-02
153  94  8.333333333333331e-02
154  93  -8.333333333333330e-02
154  108  8.333333333333337e-02
155  94  -1.178511301977579e-01
155  95  1.178511301977579e-01
156  95  0.000000000000000e+00
157  95  -8.333333333333334e-02
157  110  8.333333333333341e-02
158  96  -1.178511301977579e-01
158  97  1.178511301977579e-01
159  96  0.000000000000000e+00
160  97  -8.333333333333325e-02
160  98  8.333333333333336e-02
161  97  -8.333333333333334e-02
161  112  8.333333333333334e-02
162  98  -1.178511301977579e-01
162  99  1.178511301977578e-01
163  99  -8.333333333333325e-02
163  100  8.333333333333336e-02
164  99  -8.333333333333334e-02
164  114  8.333333333333334e-02
165  100  -1.178511301977579e-01
165  101  1.178511301977579e-01
166  101  -8.333333333333325e-02
166  102  8.333333333333336e-02
167  101  -8.333333333333336e-02
167  116  8.333333333333331e-02
168  102  -1.178511301977579e-01
168  103  1.178511301977579e-01
169  103  -8.333333333333325e-02
169  104  8.333333333333336e-02
170  103  -8.333333333333334e-02
170  118  8.333333333333337e-02
171  104  -1.178511301977579e-01
171  105  1.178511301977578e-01
172  105  -8.333333333333325e-02
172  106  8.333333333333336e-02
173  105  -8.333333333333331e-02
173  120  8.333333333333333e-02
174  106  -1.178511301977579e-01
174  107  1.178511301977579e-01
175  107  -8.333333333333325e-02
175  108  8.333333333333336e-02
176  107  -8.333333333333337e-02
176  122  8.333333333333338e-02
177  108  -1.178511301977579e-01
177  109  1.178511301977578e-01
178  109  -8.333333333333325e-02
178  110  8.333333333333336e-02
179  109  -8.333333333333330e-02
179  124  8.333333333333337e-02
180  110  -1.178511301977580e-01
180  111  1.178511301977579e-01
181  111  0.000000000000000e+00
182  111  -8.333333333333334e-02
182  126  8.333333333333341e-02
183  112  -1.178511301977579e-01
183  113  1.178511301977579e-01
184  112  0.000000000000000e+00
185  113  -8.333333333333331e-02
185  114  8.333333333333326e-02
186  113  0.000000000000000e+00
187  114  -1.178511301977579e-01
187  115  1.178511301977579e-01
188  115  -8.333333333333331e-02
188  116  8.333333333333326e-02
189  115  0.000000000000000e+00
190  116  -1.178511301977578e-01
190  117  1.178511301977579e-01
191  117  -8.333333333333331e-02
191  118  8.333333333333326e-02
192  117  0.000000000000000e+00
193  118  -1.178511301977579e-01
193  119  1.178511301977579e-01
194  119  -8.333333333333331e-02
194  120  8.333333333333326e-02
195  119  0.000000000000000e+00
196  120  -1.178511301977579e-01
196  121  1.178511301977579e-01
197  121  -8.333333333333331e-02
197  122  8.333333333333326e-02
198  121  0.000000000000000e+00
199  122  -1.178511301977579e-01
199  123  1.178511301977579e-01
200  123  -8.333333333333331e-02
200  124  8.333333333333326e-02
201  123  0.000000000000000e+00
202  124  -1.178511301977579e-01
202  125  1.178511301977579e-01
203  125  -8.333333333333331e-02
203  126  8.333333333333326e-02
204  125  0.000000000000000e+00
205  126  -1.178511301977579e-01
205  127  1.178511301977579e-01
206  127  0.000000000000000e+00
207  127  0.000000000000000e+00
208  0  0.000000000000000e+00
209  0  0.000000000000000e+00
209  1  0.000000000000000e+00
209  2  0.000000000000000e+00
210  2  0.000000000000000e+00
210  3  0.000000000000000e+00
210  4  0.000000000000000e+00
211  4  0.000000000000000e+00
211  5  0.000000000000000e+00
211  6  0.000000000000000e+00
212  6  0.000000000000000e+00
212  7  0.000000000000000e+00
212  8  0.000000000000000e+00
213  8  0.000000000000000e+00
213  9  0.000000000000000e+00
213  10  0.000000000000000e+00
214  10  0.000000000000000e+00
214  11  0.000000000000000e+00
214  12  0.000000000000000e+00
215  12  0.000000000000000e+00
215  13  0.000000000000000e+00
215  14  0.000000000000000e+00
216  14  0.000000000000000e+00
216  15  0.000000000000000e+00
217  0  0.000000000000000e+00
217  1  0.000000000000000e+00
217  16  0.000000000000000e+00
218  1  -6.250000000000000e-02
218  2  0.000000000000000e+00
218  3  6.250000000000000e-02
218  16  -6.250000000000000e-02
218  17  0.000000000000000e+00
218  18  6.250000000000000e-02
219  3  -6.250000000000000e-02
219  4  0.000000000000000e+00
219  5  6.250000000000000e-02
219  18  -6.250000000000000e-02
219  19  0.000000000000000e+00
219  20  6.250000000000000e-02
220  5  -6.250000000000000e-02
220  6  0.000000000000000e+00
220  7  6.250000000000000e-02
220  20  -6.250000000000000e-02
220  21  0.000000000000000e+00
220  22  6.250000000000000e-02
221  7  -6.250000000000000e-02
221  8  0.000000000000000e+00
221  9  6.250000000000000e-02
221  22  -6.250000000000000e-02
221  23  0.000000000000000e+00
221  24  6.250000000000000e-02
222  9  -6.250000000000000e-02
222  10  0.000000000000000e+00
222  11  6.250000000000000e-02
222  24  -6.250000000000000e-02
222  25  0.000000000000000e+00
222  26  6.250000000000000e-02
223  11  -6.250000000000000e-02
223  12  0.000000000000000e+00
223  13  6.250000000000000e-02
223  26  -6.250000000000000e-02
223  27  0.000000000000000e+00
223  28  6.250000000000000e-02
224  13  -6.250000000000000e-02
224  14  0.000000000000000e+00
224  15  6.250000000000000e-02
224  28  -6.250000000000000e-02
224  29  0.000000000000000e+00
224  30  6.250000000000000e-02
225  15  0.000000000000000e+00
225  30  0.000000000000000e+00
225  31  0.000000000000000e+00
226  16  0.000000000000000e+00
226  17  0.000000000000000e+00
226  32  0.000000000000000e+00
227  17  -6.250000000000000e-02
227  18  0.000000000000000e+00
227  19  6.250000000000000e-02
227  32  -6.250000000000000e-02
227  33  0.000000000000000e+00
227  34  6.250000000000000e-02
228  19  -6.250000000000000e-02
228  20  0.000000000000000e+00
228  21  6.250000000000000e-02
228  34  -6.250000000000000e-02
228  35  0.000000000000000e+00
228  36  6.250000000000000e-02
229  21  -6.250000000000000e-02
229  22  0.000000000000000e+00
229  23  6.250000000000000e-02
229  36  -6.250000000000000e-02
229  37  0.000000000000000e+00
229  38  6.250000000000000e-02
230  23  -6.250000000000000e-02
230  24  0.000000000000000e+00
230  25  6.250000000000000e-02
230  38  -6.250000000000000e-02
230  39  0.000000000000000e+00
230  40  6.250000000000000e-02
231  25  -6.250000000000000e-02
231  26  0.000000000000000e+00
231  27  6.250000000000000e-02
231  40  -6.250000000000000e-02
231  41  0.000000000000000e+00
231  42  6.250000000000000e-02
232  27  -6.250000000000000e-02
232  28  0.000000000000000e+00
232  29  6.250000000000000e-02
232  42  -6.250000000000000e-02
232  43  0.000000000000000e+00
232  44  6.250000000000000e-02
233  29  -6.250000000000000e-02
233  30  0.000000000000000e+00
233  31  6.250000000000000e-02
233  44  -6.250000000000000e-02
233  45  0.000000000000000e+00
233  46  6.250000000000000e-02
234  31  0.000000000000000e+00
234  46  0.000000000000000e+00
234  47  0.000000000000000e+00
235  32  0.000000000000000e+00
235  33  0.000000000000000e+00
235  48  0.000000000000000e+00
236  33  -6.250000000000000e-02
236  34  0.000000000000000e+00
236  35  6.250000000000000e-02
236  48  -6.250000000000000e-02
236  49  0.000000000000000e+00
236  50  6.250000000000000e-02
237  35  -6.250000000000000e-02
237  36  0.000000000000000e+00
237  37  6.250000000000000e-02
237  50  -6.250000000000000e-02
237  51  0.000000000000000e+00
237  52  6.250000000000000e-02
238  37  -6.250000000000000e-02
238  38  0.000000000000000e+00
238  39  6.250000000000000e-02
238  52  -6.250000000000000e-02
238  53  0.000000000000000e+00
238  54  6.250000000000000e-02
239  39  -6.250000000000000e-02
239  40  0.000000000000000e+00
239  41  6.250000000000000e-02
239  54  -6.250000000000000e-02
239  55  0.000000000000000e+00
239  56  6.250000000000000e-02
240  41  -6.250000000000000e-02
240  42  0.000000000000000e+00
240  43  6.250000000000000e-02
240  56  -6.250000000000000e-02
240  57  0.000000000000000e+00
240  58  6.250000000000000e-02
241  43  -6.250000000000000e-02
241  44  0.000000000000000e+00
241  45  6.250000000000000e-02
241  58  -6.250000000000000e-02
241  59  0.000000000000000e+00
241  60  6.250000000000000e-02
242  45  -6.250000000000000e-02
242  46  0.000000000000000e+00
242  47  6.250000000000000e-02
242  60  -6.250000000000000e-02
242  61  0.000000000000000e+00
242  62  6.250000000000000e-02
243  47  0.000000000000000e+00
243  62  0.000000000000000e+00
243  63  0.000000000000000e+00
244  48  0.000000000000000e+00
244  49  0.000000000000000e+00
244  64  0.000000000000000e+00
245  49  -6.250000000000000e-02
245  50  0.000000000000000e+00
245  51  6.250000000000000e-02
245  64  -6.250000000000000e-02
245  65  0.000000000000000e+00
245  66  6.250000000000000e-02
246  51  -6.250000000000000e-02
246  52  0.000000000000000e+00
246  53  6.250000000000000e-02
246  66  -6.250000000000000e-02
246  67  0.000000000000000e+00
246  68  6.250000000000000e-02
247  53  -6.250000000000000e-02
247  54  0.000000000000000e+00
247  55  6.250000000000000e-02
247  68  -6.250000000000000e-02
247  69  0.000000000000000e+00
247  70  6.250000000000000e-02
248  55  -6.250000000000000e-02
248  56  0.000000000000000e+00
248  57  6.250000000000000e-02
248  70  -6.250000000000000e-02
248  71  0.000000000000000e+00
248  72  6.250000000000000e-02
249  57  -6.250000000000000e-02
249  58  0.000000000000000e+00
249  59  6.250000000000000e-02
249  72  -6.250000000000000e-02
249  73  0.000000000000000e+00
249  74  6.250000000000000e-02
250  59  -6.250000000000000e-02
250  60  0.000000000000000e+00
250  61  6.250000000000000e-02
250  74  -6.250000000000000e-02
250  75  0.000000000000000e+00
250  76  6.250000000000000e-02
251  61  -6.250000000000000e-02
251  62  0.000000000000000e+00
251  63  6.250000000000000e-02
251  76  -6.250000000000000e-02
251  77  0.000000000000000e+00
251  78  6.250000000000000e-02
252  63  0.000000000000000e+00
252  78  0.000000000000000e+00
252  79  0.000000000000000e+00
253  64  0.000000000000000e+00
253  65  0.000000000000000e+00
253  80  0.000000000000000e+00
254  65  -6.250000000000000e-02
254  66  0.000000000000000e+00
254  67  6.250000000000000e-02
254  80  -6.250000000000000e-02
254  81  0.000000000000000e+00
254  82  6.250000000000000e-02
255  67  -6.250000000000000e-02
255  68  0.000000000000000e+00
255  69  6.250000000000000e-02
255  82  -6.250000000000000e-02
255  83  0.000000000000000e+00
255  84  6.250000000000000e-02
256  69  -6.250000000000000e-02
256  70  0.000000000000000e+00
256  71  6.250000000000000e-02
256  84  -6.250000000000000e-02
256  85  0.000000000000000e+00
256  86  6.250000000000000e-02
257  71  -6.250000000000000e-02
257  72  0.000000000000000e+00
257  73  6.250000000000000e-02
257  86  -6.250000000000000e-02
257  87  0.000000000000000e+00
257  88  6.250000000000000e-02
258  73  -6.250000000000000e-02
258  74  0.000000000000000e+00
258  75  6.250000000000000e-02
258  88  -6.250000000000000e-02
258  89  0.000000000000000e+00
258  90  6.250000000000000e-02
259  75  -6.250000000000000e-02
259  76  0.000000000000000e+00
259  77  6.250000000000000e-02
259  90  -6.250000000000000e-02
259  91  0.000000000000000e+00
259  92  6.250000000000000e-02
260  77  -6.250000000000000e-02
260  78  0.000000000000000e+00
260  79  6.250000000000000e-02
260  92  -6.250000000000000e-02
260  93  0.000000000000000e+00
260  94  6.250000000000000e-02
261  79  0.000000000000000e+00
261  94  0.000000000000000e+00
261  95  0.000000000000000e+00
262  80  0.000000000000000e+00
262  81  0.000000000000000e+00
262  96  0.000000000000000e+00
263  81  -6.250000000000000e-02
263  82  0.000000000000000e+00
263  83  6.250000000000000e-02
263  96  -6.250000000000000e-02
263  97  0.000000000000000e+00
263  98  6.250000000000000e-02
264  83  -6.250000000000000e-02
264  84  0.000000000000000e+00
264  85  6.250000000000000e-02
264  98  -6.250000000000000e-02
264  99  0.000000000000000e+00
264  100  6.250000000000000e-02
265  85  -6.250000000000000e-02
265  86  0.000000000000000e+00
265  87  6.250000000000000e-02
265  100  -6.250000000000000e-02
265  101  0.000000000000000e+00
265  102  6.250000000000000e-02
266  87  -6.250000000000000e-02
266  88  0.000000000000000e+00
266  89  6.250000000000000e-02
266  102  -6.250000000000000e-02
266  103  0.000000000000000e+00
266  104  6.250000000000000e-02
267  89  -6.250000000000000e-02
267  90  0.000000000000000e+00
267  91  6.250000000000000e-02
267  104  -6.250000000000000e-02
267  105  0.000000000000000e+00
267  106  6.250000000000000e-02
268  91  -6.250000000000000e-02
268  92  0.000000000000000e+00
268  93  6.250000000000000e-02
268  106  -6.250000000000000e-02
268  107  0.000000000000000e+00
268  108  6.250000000000000e-02
269  93  -6.250000000000000e-02
269  94  0.000000000000000e+00
269  95  6.250000000000000e-02
269  108  -6.250000000000000e-02
269  109  0.000000000000000e+00
269  110  6.250000000000000e-02
270  95  0.000000000000000e+00
270  110  0.000000000000000e+00
270  111  0.000000000000000e+00
271  96  0.000000000000000e+00
271  97  0.000000000000000e+00
271  112  0.000000000000000e+00
272  97  -6.250000000000000e-02
272  98  0.000000000000000e+00
272  99  6.250000000000000e-02
272  112  -6.250000000000000e-02
272  113  0.000000000000000e+00
272  114  6.250000000000000e-02
273  99  -6.250000000000000e-02
273  100  0.000000000000000e+00
273  101  6.250000000000000e-02
273  114  -6.250000000000000e-02
273  115  0.000000000000000e+00
273  116  6.250000000000000e-02
274  101  -6.250000000000000e-02
274  102  0.000000000000000e+00
274  103  6.250000000000000e-02
274  116  -6.250000000000000e-02
274  117  0.000000000000000e+00
274  118  6.250000000000000e-02
275  103  -6.250000000000000e-02
275  104  0.000000000000000e+00
275  105  6.250000000000000e-02
275  118  -6.250000000000000e-02
275  119  0.000000000000000e+00
275  120  6.250000000000000e-02
276  105  -6.250000000000000e-02
276  106  0.000000000000000e+00
276  107  6.250000000000000e-02
276  120  -6.250000000000000e-02
276  121  0.000000000000000e+00
276  122  6.250000000000000e-02
277  107  -6.250000000000000e-02
277  108  0.000000000000000e+00
277  109  6.250000000000000e-02
277  122  -6.250000000000000e-02
277  123  0.000000000000000e+00
277  124  6.250000000000000e-02
278  109  -6.250000000000000e-02
278  110  0.000000000000000e+00
278  111  6.250000000000000e-02
278  124  -6.250000000000000e-02
278  125  0.000000000000000e+00
278  126  6.250000000000000e-02
279  111  0.000000000000000e+00
279  126  0.000000000000000e+00
279  127  0.000000000000000e+00
280  112  0.000000000000000e+00
280  113  0.000000000000000e+00
281  113  0.000000000000000e+00
281  114  0.000000000000000e+00
281  115  0.000000000000000e+00
282  115  0.000000000000000e+00
282  116  0.000000000000000e+00
282  117  0.000000000000000e+00
283  117  0.000000000000000e+00
283  118  0.000000000000000e+00
283  119  0.000000000000000e+00
284  119  0.000000000000000e+00
284  120  0.000000000000000e+00
284  121  0.000000000000000e+00
285  121  0.000000000000000e+00
285  122  0.000000000000000e+00
285  123  0.000000000000000e+00
286  123  0.000000000000000e+00
286  124  0.000000000000000e+00
286  125  0.000000000000000e+00
287  125  0.000000000000000e+00
287  126  0.000000000000000e+00
287  127  0.000000000000000e+00
288  127  0.000000000000000e+00
289  0  0.000000000000000e+00
290  0  0.000000000000000e+00
290  1  0.000000000000000e+00
290  2  0.000000000000000e+00
291  2  0.000000000000000e+00
291  3  0.000000000000000e+00
291  4  0.000000000000000e+00
292  4  0.000000000000000e+00
292  5  0.000000000000000e+00
292  6  0.000000000000000e+00
293  6  0.000000000000000e+00
293  7  0.000000000000000e+00
293  8  0.000000000000000e+00
294  8  0.000000000000000e+00
294  9  0.000000000000000e+00
294  10  0.000000000000000e+00
295  10  0.000000000000000e+00
295  11  0.000000000000000e+00
295  12  0.000000000000000e+00
296  12  0.000000000000000e+00
296  13  0.000000000000000e+00
296  14  0.000000000000000e+00
297  14  0.000000000000000e+00
297  15  0.000000000000000e+00
298  0  0.000000000000000e+00
298  1  0.000000000000000e+00
298  16  0.000000000000000e+00
299  1  -6.250000000000000e-02
299  2  -6.250000000000000e-02
299  3  0.000000000000000e+00
299  16  0.000000000000000e+00
299  17  6.250000000000000e-02
299  18  6.250000000000000e-02
300  3  -6.250000000000000e-02
300  4  -6.250000000000000e-02
300  5  0.000000000000000e+00
300  18  0.000000000000000e+00
300  19  6.250000000000000e-02
300  20  6.250000000000000e-02
301  5  -6.250000000000000e-02
301  6  -6.250000000000000e-02
301  7  0.000000000000000e+00
301  20  0.000000000000000e+00
301  21  6.250000000000000e-02
301  22  6.250000000000000e-02
302  7  -6.250000000000000e-02
302  8  -6.250000000000000e-02
302  9  0.000000000000000e+00
302  22  0.000000000000000e+00
302  23  6.250000000000000e-02
302  24  6.250000000000000e-02
303  9  -6.250000000000000e-02
303  10  -6.250000000000000e-02
303  11  0.000000000000000e+00
303  24  0.000000000000000e+00
303  25  6.250000000000000e-02
303  26  6.250000000000000e-02
304  11  -6.250000000000000e-02
304  12  -6.250000000000000e-02
304  13  0.000000000000000e+00
304  26  0.000000000000000e+00
304  27  6.250000000000000e-02
304  28  6.250000000000000e-02
305  13  -6.250000000000000e-02
305  14  -6.250000000000000e-02
305  15  0.000000000000000e+00
305  28  0.000000000000000e+00
305  29  6.250000000000000e-02
305  30  6.250000000000000e-02
306  15  0.000000000000000e+00
306  30  0.000000000000000e+00
306  31  0.000000000000000e+00
307  16  0.000000000000000e+00
307  17  0.000000000000000e+00
307  32  0.000000000000000e+00
308  17  -6.250000000000000e-02
308  18  -6.250000000000000e-02
308  19  0.000000000000000e+00
308  32  0.000000000000000e+00
308  33  6.250000000000000e-02
308  34  6.250000000000000e-02
309  19  -6.250000000000000e-02
309  20  -6.250000000000000e-02
309  21  0.000000000000000e+00
309  34  0.000000000000000e+00
309  35  6.250000000000000e-02
309  36  6.250000000000000e-02
310  21  -6.250000000000000e-02
310  22  -6.250000000000000e-02
310  23  0.000000000000000e+00
310  36  0.000000000000000e+00
310  37  6.250000000000000e-02
310  38  6.250000000000000e-02
311  23  -6.250000000000000e-02
311  24  -6.250000000000000e-02
311  25  0.000000000000000e+00
311  38  0.000000000000000e+00
311  39  6.250000000000000e-02
311  40  6.250000000000000e-02
312  25  -6.250000000000000e-02
312  26  -6.250000000000000e-02
312  27  0.000000000000000e+00
312  40  0.000000000000000e+00
312  41  6.250000000000000e-02
312  42  6.250000000000000e-02
313  27  -6.250000000000000e-02
313  28  -6.250000000000000e-02
313  29  0.000000000000000e+00
313  42  0.000000000000000e+00
313  43  6.250000000000000e-02
313  44  6.250000000000000e-02
314  29  -6.250000000000000e-02
314  30  -6.250000000000000e-02
314  31  0.000000000000000e+00
314  44  0.000000000000000e+00
314  45  6.250000000000000e-02
314  46  6.250000000000000e-02
315  31  0.000000000000000e+00
315  46  0.000000000000000e+00
315  47  0.000000000000000e+00
316  32  0.000000000000000e+00
316  33  0.000000000000000e+00
316  48  0.000000000000000e+00
317  33  -6.250000000000000e-02
317  34  -6.250000000000000e-02
317  35  0.000000000000000e+00
317  48  0.000000000000000e+00
317  49  6.250000000000000e-02
317  50  6.250000000000000e-02
318  35  -6.250000000000000e-02
318  36  -6.250000000000000e-02
318  37  0.000000000000000e+00
318  50  0.000000000000000e+00
318  51  6.250000000000000e-02
318  52  6.250000000000000e-02
319  37  -6.250000000000000e-02
319  38  -6.250000000000000e-02
319  39  0.000000000000000e+00
319  52  0.000000000000000e+00
319  53  6.250000000000000e-02
319  54  6.250000000000000e-02
320  39  -6.250000000000000e-02
320  40  -6.250000000000000e-02
320  41  0.000000000000000e+00
